Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
38,18.06.2015 16:19:55:204,63.0,41.0,411.0,143.0,129.0,444.0,250.0,448.0,501.0,108.0,Punch,Hallo
39,18.06.2015 16:19:55:306,481.0,193.0,170.0,42.0,207.0,22.0,376.0,60.0,11.0,15.0,Punch,Hallo
40,18.06.2015 16:19:55:409,37.0,199.0,74.0,384.0,447.0,26.0,285.0,71.0,155.0,183.0,Punch,Hallo
41,18.06.2015 16:19:55:514,272.0,153.0,185.0,449.0,261.0,181.0,270.0,198.0,234.0,99.0,Punch,Hallo
42,18.06.2015 16:19:55:619,79.0,352.0,79.0,73.0,70.0,145.0,47.0,425.0,498.0,236.0,Punch,Hallo
43,18.06.2015 16:19:55:724,81.0,3.0,446.0,38.0,74.0,396.0,430.0,77.0,121.0,259.0,Punch,Hallo
44,18.06.2015 16:19:55:830,281.0,149.0,328.0,80.0,338.0,135.0,123.0,136.0,489.0,460.0,Punch,Hallo
45,18.06.2015 16:19:55:935,303.0,403.0,0.0,127.0,223.0,337.0,117.0,362.0,427.0,453.0,Punch,Hallo
46,18.06.2015 16:19:56:40,440.0,501.0,192.0,387.0,240.0,244.0,83.0,257.0,394.0,371.0,Punch,Hallo
47,18.06.2015 16:19:56:144,510.0,473.0,332.0,250.0,4.0,492.0,360.0,370.0,331.0,271.0,Punch,Hallo
48,18.06.2015 16:19:56:248,145.0,398.0,391.0,290.0,384.0,372.0,427.0,328.0,180.0,505.0,Punch,Hallo
49,18.06.2015 16:19:56:353,170.0,131.0,271.0,461.0,469.0,35.0,144.0,187.0,278.0,152.0,Punch,Hallo
50,18.06.2015 16:19:56:458,263.0,252.0,346.0,56.0,470.0,213.0,149.0,250.0,140.0,315.0,Punch,Hallo
51,18.06.2015 16:19:56:563,231.0,225.0,186.0,9.0,122.0,71.0,306.0,509.0,125.0,299.0,Punch,Hallo
52,18.06.2015 16:19:56:664,112.0,47.0,345.0,465.0,479.0,323.0,474.0,275.0,467.0,269.0,Punch,Hallo
53,18.06.2015 16:19:56:769,172.0,122.0,397.0,127.0,35.0,342.0,481.0,122.0,10.0,238.0,Punch,Hallo
54,18.06.2015 16:19:56:870,470.0,288.0,254.0,312.0,472.0,229.0,79.0,48.0,449.0,105.0,Punch,Hallo
55,18.06.2015 16:19:56:970,478.0,222.0,111.0,40.0,182.0,60.0,298.0,450.0,348.0,228.0,Punch,Hallo
56,18.06.2015 16:19:57:76,39.0,384.0,455.0,206.0,365.0,165.0,485.0,158.0,430.0,227.0,Punch,Hallo
57,18.06.2015 16:19:57:181,378.0,311.0,464.0,70.0,338.0,401.0,462.0,234.0,356.0,465.0,Punch,Hallo
58,18.06.2015 16:19:57:285,77.0,444.0,5.0,56.0,62.0,456.0,348.0,129.0,95.0,175.0,Punch,Hallo
59,18.06.2015 16:19:57:391,334.0,83.0,325.0,414.0,370.0,159.0,182.0,314.0,394.0,482.0,Punch,Hallo
60,18.06.2015 16:19:57:496,279.0,19.0,277.0,193.0,440.0,171.0,109.0,278.0,216.0,404.0,Punch,Hallo
61,18.06.2015 16:19:57:601,400.0,32.0,219.0,269.0,187.0,220.0,329.0,479.0,2.0,178.0,Punch,Hallo
62,18.06.2015 16:19:57:706,262.0,101.0,149.0,89.0,62.0,420.0,469.0,434.0,200.0,505.0,Punch,Hallo
63,18.06.2015 16:19:57:809,284.0,458.0,488.0,508.0,295.0,284.0,86.0,373.0,216.0,343.0,Punch,Hallo
64,18.06.2015 16:19:57:913,322.0,414.0,419.0,52.0,451.0,314.0,369.0,484.0,284.0,327.0,Punch,Hallo
65,18.06.2015 16:19:58:16,256.0,391.0,505.0,260.0,259.0,52.0,158.0,328.0,217.0,492.0,Punch,Hallo
66,18.06.2015 16:19:58:117,321.0,365.0,193.0,240.0,157.0,307.0,396.0,408.0,50.0,169.0,Punch,Hallo
67,18.06.2015 16:19:58:222,417.0,31.0,429.0,360.0,487.0,81.0,23.0,21.0,371.0,376.0,Punch,Hallo
68,18.06.2015 16:19:58:327,502.0,459.0,496.0,506.0,243.0,172.0,134.0,392.0,273.0,302.0,Punch,Hallo
69,18.06.2015 16:19:58:431,307.0,127.0,335.0,90.0,443.0,378.0,477.0,174.0,168.0,27.0,Punch,Hallo
70,18.06.2015 16:19:58:534,262.0,16.0,179.0,51.0,196.0,341.0,3.0,428.0,33.0,405.0,Punch,Hallo
71,18.06.2015 16:19:58:636,436.0,86.0,38.0,128.0,270.0,186.0,447.0,51.0,384.0,458.0,Punch,Hallo
72,18.06.2015 16:19:58:741,102.0,134.0,285.0,40.0,95.0,397.0,38.0,358.0,398.0,306.0,Punch,Hallo
73,18.06.2015 16:19:58:846,225.0,171.0,197.0,92.0,244.0,114.0,195.0,322.0,150.0,413.0,Punch,Hallo
74,18.06.2015 16:19:58:949,54.0,260.0,352.0,9.0,304.0,231.0,48.0,475.0,84.0,436.0,Punch,Hallo
75,18.06.2015 16:19:59:54,457.0,222.0,315.0,218.0,457.0,194.0,238.0,4.0,426.0,406.0,Punch,Hallo
76,18.06.2015 16:19:59:159,307.0,188.0,398.0,471.0,273.0,373.0,198.0,145.0,282.0,56.0,Punch,Hallo
77,18.06.2015 16:19:59:261,296.0,360.0,53.0,206.0,134.0,348.0,73.0,119.0,198.0,422.0,Punch,Hallo
78,18.06.2015 16:19:59:364,189.0,392.0,164.0,51.0,392.0,204.0,504.0,328.0,56.0,221.0,Punch,Hallo
79,18.06.2015 16:19:59:469,216.0,413.0,235.0,444.0,87.0,62.0,290.0,374.0,438.0,96.0,Punch,Hallo
80,18.06.2015 16:19:59:573,475.0,333.0,106.0,20.0,112.0,91.0,471.0,390.0,507.0,372.0,Punch,Hallo
81,18.06.2015 16:19:59:678,302.0,282.0,360.0,342.0,246.0,500.0,180.0,472.0,470.0,354.0,Punch,Hallo
82,18.06.2015 16:19:59:784,341.0,36.0,106.0,173.0,7.0,214.0,507.0,302.0,465.0,360.0,Punch,Hallo
83,18.06.2015 16:19:59:889,118.0,403.0,0.0,393.0,124.0,226.0,433.0,393.0,242.0,47.0,Punch,Hallo
84,18.06.2015 16:19:59:992,443.0,409.0,409.0,498.0,207.0,496.0,314.0,149.0,342.0,91.0,Punch,Hallo
85,18.06.2015 16:20:00:97,362.0,386.0,416.0,471.0,360.0,133.0,307.0,450.0,16.0,393.0,Punch,Hallo
86,18.06.2015 16:20:00:202,245.0,205.0,436.0,343.0,174.0,135.0,246.0,141.0,417.0,82.0,Punch,Hallo
87,18.06.2015 16:20:00:307,187.0,97.0,510.0,84.0,10.0,30.0,202.0,270.0,475.0,441.0,Punch,Hallo
88,18.06.2015 16:20:00:412,459.0,303.0,445.0,271.0,373.0,232.0,325.0,62.0,385.0,477.0,Punch,Hallo
89,18.06.2015 16:20:00:513,179.0,340.0,434.0,493.0,8.0,49.0,12.0,30.0,309.0,346.0,Punch,Hallo
90,18.06.2015 16:20:00:616,482.0,93.0,390.0,167.0,241.0,417.0,229.0,134.0,258.0,216.0,Punch,Hallo
91,18.06.2015 16:20:00:721,5.0,431.0,89.0,224.0,182.0,334.0,432.0,460.0,318.0,30.0,Punch,Hallo
92,18.06.2015 16:20:00:826,177.0,191.0,255.0,108.0,224.0,164.0,502.0,34.0,155.0,323.0,Punch,Hallo
93,18.06.2015 16:20:00:930,423.0,462.0,121.0,197.0,328.0,399.0,417.0,442.0,421.0,377.0,Punch,Hallo
94,18.06.2015 16:20:01:36,443.0,252.0,426.0,133.0,458.0,191.0,197.0,322.0,290.0,218.0,Punch,Hallo
95,18.06.2015 16:20:01:138,105.0,19.0,396.0,355.0,105.0,309.0,140.0,127.0,209.0,407.0,Punch,Hallo
